timestamp,count:eiger4m_single_image(fileusage)
2016-08-19 15:15:04,98108658
2016-08-19 15:15:10,98179358
2016-08-19 15:15:18,98153943
2016-08-19 15:15:25,97965782
2016-08-19 15:15:32,97898435
2016-08-19 15:15:39,96690970
2016-08-19 15:15:47,97456729
2016-08-19 15:15:53,97223789
2016-08-19 15:16:00,97019956
2016-08-19 15:19:40,95334236
2016-08-19 15:20:11,101065875
2016-08-19 15:21:10,94813277
2016-08-19 15:21:57,94932435
2016-08-19 15:22:03,95006556
2016-08-19 15:22:09,95142500
2016-08-19 15:22:16,95094789
2016-08-19 15:22:23,95143375
2016-08-19 15:22:30,95146567
2016-08-19 15:22:36,95190360
2016-08-19 15:22:43,95164368
2016-08-19 15:22:50,95176411
2016-08-19 15:22:56,95194888
2016-08-19 15:23:29,95298962
2016-08-19 15:23:50,101049838
2016-08-19 15:25:16,95100631
2016-08-19 15:25:48,100994488
2016-08-19 15:26:24,100882196
2016-08-19 15:26:57,94657733
2016-08-19 15:27:04,94645487
2016-08-19 15:27:10,94491810
2016-08-19 15:27:17,94259847
2016-08-19 15:27:23,93955086
2016-08-19 15:27:30,93522106
2016-08-19 15:27:37,93031092
2016-08-19 15:27:44,92555067
2016-08-19 15:27:51,92221117
2016-08-19 15:27:58,92014945
2016-08-19 15:28:47,91763358
2016-08-19 15:30:05,92399993
2016-08-19 15:30:37,92868862
2016-08-19 15:31:00,98325205
2016-08-19 15:32:03,93803643
2016-08-19 15:32:10,93881537
2016-08-19 15:32:17,93889766
2016-08-19 15:32:24,94015732
2016-08-19 15:32:30,94049713
2016-08-19 15:32:37,94046337
2016-08-19 15:32:43,94079199
2016-08-19 15:32:49,94114498
2016-08-19 15:32:56,94190121
2016-08-19 15:33:02,94254488
2016-08-19 15:34:05,92909799
2016-08-19 15:34:30,99053607
2016-08-19 15:35:35,96476191
2016-08-19 15:36:25,91542872
2016-08-19 15:36:52,96736799
2016-08-19 15:37:06,96801569
2016-08-19 15:37:17,96838636
2016-08-19 15:37:37,96599278
2016-08-19 15:37:56,97212102
2016-08-19 15:38:09,97428422
2016-08-19 15:38:30,97507660
2016-08-19 15:38:42,97667880
2016-08-19 15:38:58,97662222
2016-08-19 15:39:13,97663626
2016-08-19 15:39:30,97417891
2016-08-19 15:39:54,97474153
2016-08-19 15:40:39,97647416
2016-08-19 15:40:46,97636296
2016-08-19 15:40:54,97647774
2016-08-19 15:41:02,97725176
2016-08-19 15:41:09,97706285
2016-08-19 15:41:16,97733005
2016-08-19 15:41:23,97790830
2016-08-19 15:41:31,97828140
2016-08-19 15:41:38,97821529
2016-08-19 15:41:46,97829545
2016-08-19 15:48:48,92358272
2016-08-19 15:49:15,94673088
2016-08-19 15:49:34,94736033
2016-08-19 15:49:46,94743832
2016-08-19 15:50:06,94793956
2016-08-19 15:50:18,94797113
2016-08-19 15:50:29,94812010
2016-08-19 15:50:43,94786116
2016-08-19 15:50:55,95145892
2016-08-19 15:51:08,94841430
2016-08-19 15:51:21,94796036
2016-08-19 15:51:32,94846477
2016-08-19 15:51:44,94861764
2016-08-19 15:51:56,94957836
2016-08-19 15:52:08,95363692
2016-08-19 15:52:19,94740114
2016-08-19 15:52:31,93129278
2016-08-19 15:52:45,92038386
2016-08-19 15:53:22,94860087
2016-08-19 15:53:36,94772429
2016-08-19 15:53:56,91352048
2016-08-19 15:54:28,91639107
2016-08-19 15:54:56,91897158
2016-08-19 15:55:17,92075761
2016-08-19 15:55:39,92348066
2016-08-19 15:55:58,92409159
2016-08-19 15:56:11,92480198
2016-08-19 15:56:23,92610876
2016-08-19 15:56:51,93752244
2016-08-19 15:57:21,92958413
2016-08-19 15:57:27,92958913
2016-08-19 15:57:34,92985488
2016-08-19 15:57:40,92996218
2016-08-19 15:57:46,93029676
2016-08-19 15:57:53,92998308
2016-08-19 15:58:00,92940614
2016-08-19 15:58:06,92973981
2016-08-19 15:58:13,92899528
2016-08-19 15:58:19,92786632
2016-08-19 16:00:05,91440936
2016-08-19 16:00:13,91944825
2016-08-19 16:00:26,92549788
2016-08-19 16:00:49,91980564
2016-08-19 16:01:01,91988024
2016-08-19 16:01:13,91987548
2016-08-19 16:01:24,92000506
2016-08-19 16:01:36,92006137
2016-08-19 16:01:48,92024756
2016-08-19 16:02:06,92028599
2016-08-19 16:02:22,92677594
2016-08-19 16:02:35,92663229
2016-08-19 16:02:48,92682556
2016-08-19 16:03:00,92675231
2016-08-19 16:03:14,92698905
2016-08-19 16:03:29,92701810
2016-08-19 16:03:41,92766112
2016-08-19 16:03:53,92675099
2016-08-19 16:04:06,92681889
2016-08-19 16:04:19,92647863
2016-08-19 16:04:32,93319551
2016-08-19 16:04:47,93189219
2016-08-19 16:05:24,91568260
2016-08-19 16:05:47,91721345
2016-08-19 16:05:59,92361266
2016-08-19 16:06:14,92586436
2016-08-19 16:06:23,92937765
2016-08-19 16:06:32,93166236
2016-08-19 16:06:42,93800837
2016-08-19 16:06:52,94208733
2016-08-19 16:07:02,94519161
2016-08-19 16:07:12,94449052
2016-08-19 16:07:22,93990336
2016-08-19 16:07:36,92295514
2016-08-19 16:07:51,94660205
2016-08-19 16:08:06,92898798
2016-08-19 16:08:22,94774130
2016-08-19 16:08:42,92743266
2016-08-19 16:08:49,92878627
2016-08-19 16:08:56,92741302
2016-08-19 16:09:02,93796504
2016-08-19 16:09:09,93584526
2016-08-19 16:09:16,95952457
2016-08-19 16:09:23,98137692
2016-08-19 16:09:30,94028223
2016-08-19 16:09:37,92617093
2016-08-19 16:09:44,91980912
2016-08-19 16:11:25,92964029
2016-08-19 16:11:41,92969005
2016-08-19 16:11:53,92969971
2016-08-19 16:12:05,92995350
2016-08-19 16:12:18,93011466
2016-08-19 16:12:30,92984191
2016-08-19 16:12:42,92994140
2016-08-19 16:12:52,93018024
2016-08-19 16:13:05,93024858
2016-08-19 16:13:14,93050996
2016-08-19 16:13:27,93058837
2016-08-19 16:13:40,93079083
2016-08-19 16:13:51,93084319
2016-08-19 16:14:04,93071021
2016-08-19 16:14:17,93073837
2016-08-19 16:14:28,93269228
2016-08-19 16:14:40,93455125
2016-08-19 16:14:52,93485148
2016-08-19 16:15:03,93620853
2016-08-19 16:15:14,94821870
2016-08-19 16:15:29,93759366
2016-08-19 16:15:41,91640884
2016-08-19 16:16:03,93372757
2016-08-19 16:16:16,93610150
2016-08-19 16:16:28,93629924
2016-08-19 16:16:41,92651313
2016-08-19 16:16:48,92703366
2016-08-19 16:16:55,92619160
2016-08-19 16:17:02,92461598
2016-08-19 16:17:09,92353873
2016-08-19 16:17:16,92339008
2016-08-19 16:17:23,92268972
2016-08-19 16:17:30,92289917
2016-08-19 16:17:36,92252733
2016-08-19 16:17:42,92150331
2016-08-19 16:19:12,93037318
2016-08-19 16:19:31,93020065
2016-08-19 16:19:42,93017312
2016-08-19 16:19:55,93008754
2016-08-19 16:20:06,93028921
2016-08-19 16:20:17,93020851
2016-08-19 16:20:29,93038637
2016-08-19 16:20:40,93030096
2016-08-19 16:20:52,93046032
2016-08-19 16:21:03,93028995
2016-08-19 16:21:15,93018930
2016-08-19 16:21:26,93039893
2016-08-19 16:21:37,93023695
2016-08-19 16:21:47,93027040
2016-08-19 16:21:58,93014200
2016-08-19 16:22:09,93046107
2016-08-19 16:22:40,93070125
2016-08-19 16:22:51,92972713
2016-08-19 16:23:02,93015218
2016-08-19 16:23:13,92998490
2016-08-19 16:23:25,93041875
2016-08-19 16:23:37,94571243
2016-08-19 16:23:52,94348429
2016-08-19 16:24:04,92334734
2016-08-19 16:24:24,91791855
2016-08-19 16:24:44,92343706
2016-08-19 16:24:56,92207971
2016-08-19 16:25:03,92857641
2016-08-19 16:25:10,93122862
2016-08-19 16:25:17,92736291
2016-08-19 16:25:24,93067943
2016-08-19 16:25:31,93216439
2016-08-19 16:25:38,93209126
2016-08-19 16:25:45,92965890
2016-08-19 16:25:52,92474290
2016-08-19 16:25:59,92217201
2016-08-19 16:27:48,93276148
2016-08-19 16:28:18,93331894
2016-08-19 16:28:29,93338682
2016-08-19 16:28:41,93314715
2016-08-19 16:28:58,93313925
2016-08-19 16:29:11,93340670
2016-08-19 16:29:30,93347747
2016-08-19 16:29:42,93361295
2016-08-19 16:29:53,93352410
2016-08-19 16:30:06,93364229
2016-08-19 16:30:19,93366233
2016-08-19 16:30:31,93364034
2016-08-19 16:30:41,93347778
2016-08-19 16:30:53,93350547
2016-08-19 16:31:04,93369356
2016-08-19 16:31:26,93377452
2016-08-19 16:31:38,94347168
2016-08-19 16:31:53,95232302
2016-08-19 16:32:07,94739465
2016-08-19 16:32:29,95079134
2016-08-19 16:32:40,95118189
2016-08-19 16:32:57,95062292
2016-08-19 16:33:14,96252530
2016-08-19 16:33:47,95361844
2016-08-19 16:34:11,94951449
2016-08-19 16:34:38,94078918
2016-08-19 16:34:53,94608227
2016-08-19 16:35:07,94605781
2016-08-19 16:35:23,94340072
2016-08-19 16:35:42,94239600
2016-08-19 16:35:59,94323356
2016-08-19 16:36:11,95263355
2016-08-19 16:36:20,95195959
2016-08-19 16:36:30,95102105
2016-08-19 16:36:38,95126361
2016-08-19 16:36:47,95109746
2016-08-19 16:37:08,95204758
2016-08-19 16:37:24,95032863
2016-08-19 16:37:45,94443372
2016-08-19 16:37:56,94594704
2016-08-19 16:38:10,94433540
2016-08-19 16:38:21,94704965
2016-08-19 16:38:37,92450679
2016-08-19 16:38:56,91369983
2016-08-19 16:39:06,91384657
2016-08-19 16:39:30,91523496
2016-08-19 16:39:37,91536534
2016-08-19 16:39:43,91597091
2016-08-19 16:39:49,91650307
2016-08-19 16:39:55,91729990
2016-08-19 16:40:02,91773097
2016-08-19 16:40:08,91780563
2016-08-19 16:40:15,91819365
2016-08-19 16:40:21,91835415
2016-08-19 16:40:27,91844471
2016-08-19 16:42:22,92280193
2016-08-19 16:42:51,92307581
2016-08-19 16:42:57,92355349
2016-08-19 16:43:03,92366959
2016-08-19 16:43:09,92402356
2016-08-19 16:43:15,92403178
2016-08-19 16:43:22,92469391
2016-08-19 16:43:28,92624700
2016-08-19 16:43:40,92414078
2016-08-19 16:43:47,92489174
2016-08-19 16:43:53,92496992
2016-08-19 16:44:12,92415638
2016-08-19 16:44:18,92330188
2016-08-19 16:44:25,92266794
2016-08-19 16:44:31,92046342
2016-08-19 16:45:00,92564567
2016-08-19 16:45:18,92021997
2016-08-19 16:45:24,91939103
2016-08-19 16:45:32,91925216
2016-08-19 16:45:39,92036167
2016-08-19 16:45:51,92087118
2016-08-19 16:45:58,92170891
2016-08-19 16:46:04,92188037
2016-08-19 16:46:11,92611595
2016-08-19 16:46:19,92396826
2016-08-19 16:46:26,92502899
2016-08-19 16:46:39,92499092
2016-08-19 16:46:46,92583239
2016-08-19 16:46:53,92613664
2016-08-19 16:47:00,92659853
2016-08-19 16:47:07,92743095
2016-08-19 16:47:14,92726160
2016-08-19 16:47:21,92790045
2016-08-19 16:47:28,92754732
2016-08-19 16:47:34,92780936
2016-08-19 16:47:40,92820806
2016-08-19 16:48:03,92899147
2016-08-19 16:48:18,92849568
2016-08-19 16:48:24,92919739
2016-08-19 16:48:30,92780594
2016-08-19 16:48:36,92752088
2016-08-19 16:48:42,92688239
2016-08-19 16:48:48,92602144
2016-08-19 16:48:54,92507298
2016-08-19 16:48:59,92476367
2016-08-19 16:49:06,92425214
2016-08-19 16:49:12,92287892
2016-08-19 16:49:27,92092221
2016-08-19 16:49:32,92082123
2016-08-19 16:49:38,92036244
2016-08-19 16:49:44,92428659
2016-08-19 16:49:50,92063323
2016-08-19 16:49:55,92037684
2016-08-19 16:50:01,92047282
2016-08-19 16:50:07,92373886
2016-08-19 16:50:13,92146973
2016-08-19 16:50:19,92122379
2016-08-19 16:50:34,92264528
2016-08-19 16:50:49,92194741
2016-08-19 16:50:56,92159849
2016-08-19 16:51:02,92190315
2016-08-19 16:51:08,92101307
2016-08-19 16:51:15,92089795
2016-08-19 16:51:21,92428639
2016-08-19 16:51:27,92108092
2016-08-19 16:51:34,92053145
2016-08-19 16:51:41,92064969
2016-08-19 16:51:47,92132260
2016-08-19 16:52:01,92110267
2016-08-19 16:52:07,92208264
2016-08-19 16:52:14,92290749
2016-08-19 16:52:20,92445629
2016-08-19 16:52:27,92612515
2016-08-19 16:52:33,92744859
2016-08-19 16:52:40,92729796
2016-08-19 16:52:46,92787147
2016-08-19 16:52:53,92901511
2016-08-19 16:52:59,92953631
2016-08-19 16:53:26,92851611
2016-08-19 16:53:45,92758848
2016-08-19 16:53:51,92731625
2016-08-19 16:53:56,92629911
2016-08-19 16:54:02,92550087
2016-08-19 16:54:08,92533660
2016-08-19 16:54:14,92422620
2016-08-19 16:54:19,92352870
2016-08-19 16:54:25,92133389
2016-08-19 16:54:31,92023669
2016-08-19 16:54:37,92040701
2016-08-19 17:09:02,91307772
2016-08-19 17:09:34,92223732
2016-08-19 17:09:56,92188276
2016-08-19 17:10:08,92197101
2016-08-19 17:10:40,92214153
2016-08-19 17:10:52,92219463
2016-08-19 17:11:16,92220295
2016-08-19 17:11:30,92218853
2016-08-19 17:11:42,92221268
2016-08-19 17:11:56,92218688
2016-08-19 17:12:14,92224478
2016-08-19 17:12:27,92251840
2016-08-19 17:12:39,92299649
2016-08-19 17:12:49,92259625
2016-08-19 17:13:00,92262583
2016-08-19 17:13:11,92396307
2016-08-19 17:13:22,92524391
2016-08-19 17:13:33,92610320
2016-08-19 17:13:43,92589241
2016-08-19 17:13:55,92558812
2016-08-19 17:14:07,92174972
2016-08-19 17:14:23,92579979
2016-08-19 17:14:45,92489909
2016-08-19 17:14:51,92509698
2016-08-19 17:14:58,92431858
2016-08-19 17:15:05,92475845
2016-08-19 17:15:12,92488373
2016-08-19 17:15:19,92452837
2016-08-19 17:15:25,92450137
2016-08-19 17:15:33,92311243
2016-08-19 17:15:40,92430204
2016-08-19 17:15:46,92365457
2016-08-19 17:16:08,92445073
2016-08-19 17:16:22,92322744
2016-08-19 17:16:28,92594000
2016-08-19 17:16:33,92396988
2016-08-19 17:16:39,92454792
2016-08-19 17:16:45,92347163
2016-08-19 17:16:51,92509282
2016-08-19 17:16:57,92406423
2016-08-19 17:17:03,92469211
2016-08-19 17:17:08,92679345
2016-08-19 17:17:14,92636882
2016-08-19 17:17:34,92927912
2016-08-19 17:17:39,92912638
2016-08-19 17:17:46,93199386
2016-08-19 17:17:51,93088573
2016-08-19 17:17:57,93010605
2016-08-19 17:18:03,92765772
2016-08-19 17:18:09,92433366
2016-08-19 17:18:15,92843966
2016-08-19 17:18:21,92660084
2016-08-19 17:18:26,92618084
2016-08-19 17:18:39,92597149
2016-08-19 17:18:54,92625645
2016-08-19 17:19:00,92935616
2016-08-19 17:19:07,92462023
2016-08-19 17:19:13,93065901
2016-08-19 17:19:19,93125779
2016-08-19 17:19:26,93173467
2016-08-19 17:19:32,93164226
2016-08-19 17:19:38,93287266
2016-08-19 17:19:45,93113293
2016-08-19 17:19:51,92941574
2016-08-19 17:21:00,92775471
2016-08-19 17:21:06,92584077
2016-08-19 17:21:13,92432679
2016-08-19 17:21:19,92408689
2016-08-19 17:21:26,92442292
2016-08-19 17:21:32,92390790
2016-08-19 17:21:38,92341971
2016-08-19 17:21:45,92478389
2016-08-19 17:21:51,92385634
2016-08-19 17:21:58,92339453
2016-08-19 17:22:26,92328472
2016-08-19 17:22:43,92276205
2016-08-19 17:22:49,92280870
2016-08-19 17:22:55,92389892
2016-08-19 17:23:00,92442107
2016-08-19 17:23:06,92401651
2016-08-19 17:23:12,92428183
2016-08-19 17:23:18,92380619
2016-08-19 17:23:24,92486001
2016-08-19 17:23:30,92479568
2016-08-19 17:23:36,92604153
2016-08-19 17:23:57,92642584
2016-08-19 17:24:12,92441482
2016-08-19 17:24:19,92579301
2016-08-19 17:24:25,92420386
2016-08-19 17:24:32,92387727
2016-08-19 17:24:38,92357116
2016-08-19 17:24:44,92302966
2016-08-19 17:24:51,92330809
2016-08-19 17:24:57,92271236
2016-08-19 17:25:04,92264262
2016-08-19 17:25:10,92402688
2016-08-19 17:27:11,92291239
2016-08-19 17:27:33,92293112
2016-08-19 17:27:46,92302560
2016-08-19 17:28:02,92291879
2016-08-19 17:28:16,92300917
2016-08-19 17:28:40,92285430
2016-08-19 17:28:51,92280765
2016-08-19 17:29:03,92285964
2016-08-19 17:29:16,92287950
2016-08-19 17:29:29,92281414
2016-08-19 17:29:48,92274530
2016-08-19 17:30:05,92280631
2016-08-19 17:30:18,92267510
2016-08-19 17:30:29,92262464
2016-08-19 17:30:43,92243774
2016-08-19 17:30:53,92219156
2016-08-19 17:31:05,92247211
2016-08-19 17:31:17,92245139
2016-08-19 17:31:27,92253606
2016-08-19 17:31:38,92246902
2016-08-19 17:31:48,92942150
2016-08-19 17:32:00,93285766
2016-08-19 17:32:11,94686447
2016-08-19 17:32:22,91529998
2016-08-19 17:32:36,94682128
2016-08-19 17:32:46,94691916
2016-08-19 17:32:53,94147749
2016-08-19 17:33:00,93687548
2016-08-19 17:33:07,94622613
2016-08-19 17:33:14,94061607
2016-08-19 17:33:21,92639008
2016-08-19 17:33:28,92651216
2016-08-19 17:33:35,92745235
2016-08-19 17:33:42,93023525
2016-08-19 17:33:49,93267553
2016-08-19 17:34:40,92964827
2016-08-19 17:34:54,92421416
2016-08-19 17:35:00,92409009
2016-08-19 17:35:08,92451177
2016-08-19 17:35:15,92470065
2016-08-19 17:35:21,92384515
2016-08-19 17:35:27,92399725
2016-08-19 17:35:33,92469008
2016-08-19 17:35:39,92318710
2016-08-19 17:35:45,92305177
2016-08-19 17:35:50,91327676
2016-08-19 17:36:07,91389620
2016-08-19 17:36:23,91359865
2016-08-19 17:36:30,91354732
2016-08-19 17:36:36,91360381
2016-08-19 17:36:43,91373857
2016-08-19 17:36:49,91381786
2016-08-19 17:36:56,91399736
2016-08-19 17:37:02,91413543
2016-08-19 17:37:09,91425902
2016-08-19 17:37:15,91437831
2016-08-19 17:37:21,91440323
2016-08-19 17:39:00,91559374
2016-08-19 17:39:32,91599285
2016-08-19 17:39:52,91635334
2016-08-19 17:40:07,91645097
2016-08-19 17:40:20,91650576
2016-08-19 17:40:32,91682476
2016-08-19 17:40:43,91711116
2016-08-19 17:40:57,91916670
2016-08-19 17:41:10,92252880
2016-08-19 17:41:24,92283429
2016-08-19 17:41:35,92235558
2016-08-19 17:41:46,92164540
2016-08-19 17:41:57,92299341
2016-08-19 17:42:11,91387472
2016-08-19 17:42:26,93426385
2016-08-19 17:42:39,93090790
2016-08-19 17:42:46,92492878
2016-08-19 17:42:52,92431608
2016-08-19 17:42:58,92533269
2016-08-19 17:43:04,92397801
2016-08-19 17:43:10,92374731
2016-08-19 17:43:16,92535353
2016-08-19 17:43:23,92332223
2016-08-19 17:43:29,92354920
2016-08-19 17:43:36,92545374
2016-08-19 17:43:58,92395681
2016-08-19 17:44:12,92350177
2016-08-19 17:44:18,92392706
2016-08-19 17:44:25,92513486
2016-08-19 17:44:31,92566630
2016-08-19 17:44:37,92608734
2016-08-19 17:44:42,92695872
2016-08-19 17:44:49,92450006
2016-08-19 17:44:55,92425812
2016-08-19 17:45:01,92586258
2016-08-19 17:45:06,92543892
2016-08-19 17:45:31,92555661
2016-08-19 17:45:49,92633982
2016-08-19 17:45:55,92723953
2016-08-19 17:46:01,92554578
2016-08-19 17:46:08,92637276
2016-08-19 17:46:14,92605984
2016-08-19 17:46:21,92724200
2016-08-19 17:46:27,92549159
2016-08-19 17:46:34,92514203
2016-08-19 17:46:40,92499958
2016-08-19 17:46:47,92482065
2016-08-19 17:48:11,91969924
2016-08-19 17:48:33,91980794
2016-08-19 17:48:47,92005009
2016-08-19 17:49:01,91989399
2016-08-19 17:49:18,92039346
2016-08-19 17:49:34,92038995
2016-08-19 17:49:51,92352586
2016-08-19 17:50:04,92343812
2016-08-19 17:50:16,93021795
2016-08-19 17:50:27,91524863
2016-08-19 17:50:42,93596840
2016-08-19 17:50:55,93330017
2016-08-19 17:51:02,93654492
2016-08-19 17:51:09,92896900
2016-08-19 17:51:16,93018054
2016-08-19 17:51:22,93027734
2016-08-19 17:51:29,92538892
2016-08-19 17:51:35,92597143
2016-08-19 17:51:42,92776841
2016-08-19 17:51:50,92715246
2016-08-19 17:51:56,92953929
2016-08-19 17:54:24,92214149
2016-08-19 17:54:46,92113703
2016-08-19 17:55:00,92178119
2016-08-19 17:55:15,92201404
2016-08-19 17:55:28,92164343
2016-08-19 17:55:45,91467409
2016-08-19 17:56:04,91959974
2016-08-19 17:56:17,92162540
2016-08-19 17:56:31,92694633
2016-08-19 17:56:42,92772437
2016-08-19 17:56:48,92842906
2016-08-19 17:56:55,92455299
2016-08-19 17:57:01,92376055
2016-08-19 17:57:08,92362273
2016-08-19 17:57:14,92237676
2016-08-19 17:57:21,92492494
2016-08-19 17:57:28,92554181
2016-08-19 17:57:34,92583948
2016-08-19 17:57:41,92520301
2016-08-19 17:58:03,92959515
2016-08-19 17:58:17,92519367
2016-08-19 17:58:24,92311463
2016-08-19 17:58:31,92962878
2016-08-19 17:58:37,92353553
2016-08-19 17:58:43,92616739
2016-08-19 17:58:50,92544556
2016-08-19 17:58:56,92561185
2016-08-19 17:59:02,92335684
2016-08-19 17:59:09,92310162
2016-08-19 17:59:15,92491854
2016-08-19 18:12:31,94037411
2016-08-19 18:12:53,93637312
2016-08-19 18:13:00,93104675
2016-08-19 18:13:07,93010180
2016-08-19 18:13:15,92829749
2016-08-19 18:13:22,93003147
2016-08-19 18:13:29,92974140
2016-08-19 18:13:36,91794637
2016-08-19 18:13:43,92382736
2016-08-19 18:13:50,92538180
2016-08-19 18:13:57,92585904
2016-08-19 18:14:24,92568359
2016-08-19 18:14:39,92942884
2016-08-19 18:14:50,92869306
2016-08-19 18:15:06,92928375
2016-08-19 18:15:13,93028343
2016-08-19 18:15:19,93007735
2016-08-19 18:15:26,92954725
2016-08-19 18:15:32,92957306
2016-08-19 18:15:39,92807952
2016-08-19 18:15:46,92801407
2016-08-19 18:15:52,93056531
2016-08-19 18:15:59,93062639
2016-08-19 18:16:05,93277616
2016-08-19 18:16:20,93704750
2016-08-19 18:16:28,93315935
2016-08-19 18:16:34,93399269
2016-08-19 18:16:41,93642718
2016-08-19 18:16:47,94046969
2016-08-19 18:16:54,93391687
2016-08-19 18:17:02,93103734
2016-08-19 18:17:09,92773577
2016-08-19 18:17:15,93122380
2016-08-19 18:17:22,93042318
2016-08-19 18:17:37,93033440
2016-08-19 18:17:53,93050673
2016-08-19 18:18:00,93251872
2016-08-19 18:18:07,92857249
2016-08-19 18:18:14,93109707
2016-08-19 18:18:21,93362572
2016-08-19 18:18:28,93911388
2016-08-19 18:18:35,93618363
2016-08-19 18:18:42,93499074
2016-08-19 18:18:49,93474943
2016-08-19 18:18:56,94122639
2016-08-19 18:19:12,93443026
2016-08-19 18:19:19,93216078
2016-08-19 18:19:26,93467725
2016-08-19 18:19:33,93030620
2016-08-19 18:19:40,92882442
2016-08-19 18:19:47,92973456
2016-08-19 18:19:53,93020953
2016-08-19 18:20:01,92817571
2016-08-19 18:20:07,92847735
2016-08-19 18:20:14,92847153
2016-08-19 18:20:36,93326012
2016-08-19 18:20:56,94024840
2016-08-19 18:21:40,93815379
2016-08-19 18:22:06,93312605
2016-08-19 18:22:18,92409562
2016-08-19 18:22:53,93330026
2016-08-19 18:30:54,91307873
2016-08-19 18:31:16,93101118
2016-08-19 18:31:32,93101014
2016-08-19 18:31:44,93102935
2016-08-19 18:32:10,93100806
2016-08-19 18:32:27,93093300
2016-08-19 18:32:53,93074396
2016-08-19 18:33:09,92983388
2016-08-19 18:33:16,93087646
2016-08-19 18:33:23,93093513
2016-08-19 18:33:30,93176945
2016-08-19 18:33:37,92371902
2016-08-19 18:33:44,92200550
2016-08-19 18:33:51,92099038
2016-08-19 18:33:58,92078376
2016-08-19 18:34:05,91993844
2016-08-19 18:34:12,91983139
2016-08-19 18:34:27,91917441
2016-08-19 18:34:43,92479025
2016-08-19 18:34:58,92391038
2016-08-19 18:35:05,92346811
2016-08-19 18:35:12,92358249
2016-08-19 18:35:19,92153188
2016-08-19 18:35:26,92209610
2016-08-19 18:35:32,92255033
2016-08-19 18:35:40,93158563
2016-08-19 18:35:47,93048647
2016-08-19 18:35:53,93081694
2016-08-19 18:35:59,93083448
